# Savings rate, 1%, 2%, 3%, 4%, 5%, 6%, 7%
88.9009009009, 11.8235173671, 5.9410252938, 3.9801311531, 2.9996371864, 2.4113038284, 2.0190512134, 1.7388451041
89.0000000000, 11.7115519047, 5.8847654159, 3.9424404042, 2.9712314460, 2.3884694434, 1.9999313529, 1.7223787185
89.0990990991, 11.5997110435, 5.8285681469, 3.9047915995, 2.9428573171, 2.3656604697, 1.9808327700, 1.7059306576
89.1981981982, 11.4879945064, 5.7724333478, 3.8671846458, 2.9145147293, 2.3428768508, 1.9617554174, 1.6895008806
89.2972972973, 11.3764020174, 5.7163608797, 3.8296194503, 2.8862036126, 2.3201185304, 1.9426992480, 1.6730893470
89.3963963964, 11.2649333012, 5.6603506045, 3.7920959202, 2.8579238972, 2.2973854525, 1.9236642147, 1.6566960162
89.4954954955, 11.1535880837, 5.6044023843, 3.7546139633, 2.8296755135, 2.2746775610, 1.9046502707, 1.6403208479
89.5945945946, 11.0423660915, 5.5485160817, 3.7171734874, 2.8014583922, 2.2519948002, 1.8856573694, 1.6239638020
89.6936936937, 10.9312670521, 5.4926915599, 3.6797744010, 2.7732724642, 2.2293371147, 1.8666854643, 1.6076248383
89.7927927928, 10.8202906940, 5.4369286824, 3.6424166126, 2.7451176605, 2.2067044489, 1.8477345088, 1.5913039170
89.8918918919, 10.7094367466, 5.3812273132, 3.6051000311, 2.7169939125, 2.1840967476, 1.8288044570, 1.5750009981
89.9909909910, 10.5987049400, 5.3255873168, 3.5678245656, 2.6889011517, 2.1615139560, 1.8098952626, 1.5587160422
90.0900900901, 10.4880950055, 5.2700085581, 3.5305901258, 2.6608393100, 2.1389560191, 1.7910068797, 1.5424490095
90.1891891892, 10.3776066751, 5.2144909025, 3.4933966213, 2.6328083194, 2.1164228823, 1.7721392627, 1.5261998608
90.2882882883, 10.2672396816, 5.1590342156, 3.4562439623, 2.6048081120, 2.0939144912, 1.7532923659, 1.5099685566
90.3873873874, 10.1569937589, 5.1036383639, 3.4191320592, 2.5768386204, 2.0714307913, 1.7344661438, 1.4937550580
90.4864864865, 10.0468686417, 5.0483032139, 3.3820608226, 2.5488997773, 2.0489717287, 1.7156605511, 1.4775593258
90.5855855856, 9.9368640654, 4.9930286328, 3.3450301635, 2.5209915156, 2.0265372494, 1.6968755427, 1.4613813211
90.6846846847, 9.8269797665, 4.9378144880, 3.3080399931, 2.4931137683, 2.0041272996, 1.6781110735, 1.4452210053
90.7837837838, 9.7172154823, 4.8826606477, 3.2710902231, 2.4652664688, 1.9817418258, 1.6593670987, 1.4290783396
90.8828828829, 9.6075709508, 4.8275669802, 3.2341807653, 2.4374495508, 1.9593807744, 1.6406435736, 1.4129532855
90.9819819820, 9.4980459111, 4.7725333543, 3.1973115318, 2.4096629479, 1.9370440924, 1.6219404536, 1.3968458047
91.0810810811, 9.3886401030, 4.7175596394, 3.1604824351, 2.3819065941, 1.9147317267, 1.6032576943, 1.3807558589
91.1801801802, 9.2793532671, 4.6626457051, 3.1236933877, 2.3541804238, 1.8924436243, 1.5845952513, 1.3646834099
91.2792792793, 9.1701851451, 4.6077914215, 3.0869443029, 2.3264843712, 1.8701797326, 1.5659530806, 1.3486284198
91.3783783784, 9.0611354793, 4.5529966593, 3.0502350937, 2.2988183711, 1.8479399990, 1.5473311381, 1.3325908507
91.4774774775, 8.9522040129, 4.4982612893, 3.0135656738, 2.2711823583, 1.8257243711, 1.5287293801, 1.3165706647
91.5765765766, 8.8433904899, 4.4435851830, 2.9769359570, 2.2435762678, 1.8035327967, 1.5101477627, 1.3005678243
91.6756756757, 8.7346946552, 4.3889682122, 2.9403458574, 2.2160000350, 1.7813652239, 1.4915862425, 1.2845822919
91.7747747748, 8.6261162545, 4.3344102490, 2.9037952894, 2.1884535953, 1.7592216007, 1.4730447759, 1.2686140301
91.8738738739, 8.5176550344, 4.2799111662, 2.8672841678, 2.1609368844, 1.7371018755, 1.4545233198, 1.2526630017
91.9729729730, 8.4093107421, 4.2254708368, 2.8308124073, 2.1334498382, 1.7150059967, 1.4360218309, 1.2367291694
92.0720720721, 8.3010831259, 4.1710891342, 2.7943799234, 2.1059923928, 1.6929339130, 1.4175402664, 1.2208124963
92.1711711712, 8.1929719348, 4.1167659322, 2.7579866314, 2.0785644846, 1.6708855731, 1.3990785832, 1.2049129455
92.2702702703, 8.0849769184, 4.0625011053, 2.7216324471, 2.0511660500, 1.6488609261, 1.3806367387, 1.1890304801
92.3693693694, 7.9770978274, 4.0082945280, 2.6853172866, 2.0237970258, 1.6268599211, 1.3622146902, 1.1731650635
92.4684684685, 7.8693344131, 3.9541460754, 2.6490410662, 1.9964573489, 1.6048825073, 1.3438123954, 1.1573166590
92.5675675676, 7.7616864279, 3.9000556230, 2.6128037024, 1.9691469565, 1.5829286343, 1.3254298119, 1.1414852303
92.6666666667, 7.6541536246, 3.8460230467, 2.5766051122, 1.9418657858, 1.5609982516, 1.3070668976, 1.1256707410
92.7657657658, 7.5467357570, 3.7920482227, 2.5404452126, 1.9146137744, 1.5390913091, 1.2887236103, 1.1098731550
92.8648648649, 7.4394325797, 3.7381310278, 2.5043239210, 1.8873908600, 1.5172077567, 1.2703999081, 1.0940924360
92.9639639640, 7.3322438481, 3.6842713390, 2.4682411550, 1.8601969806, 1.4953475445, 1.2520957494, 1.0783285482
93.0630630631, 7.2251693182, 3.6304690338, 2.4321968326, 1.8330320743, 1.4735106227, 1.2338110924, 1.0625814557
93.1621621622, 7.1182087471, 3.5767239900, 2.3961908719, 1.8058960794, 1.4516969418, 1.2155458957, 1.0468511227
93.2612612613, 7.0113618923, 3.5230360859, 2.3602231914, 1.7787889345, 1.4299064524, 1.1973001178, 1.0311375136
93.3603603604, 6.9046285124, 3.4694052001, 2.3242937097, 1.7517105782, 1.4081391052, 1.1790737175, 1.0154405928
93.4594594595, 6.7980083665, 3.4158312116, 2.2884023458, 1.7246609496, 1.3863948511, 1.1608666537, 0.9997603250
93.5585585586, 6.6915012147, 3.3623139998, 2.2525490189, 1.6976399876, 1.3646736412, 1.1426788854, 0.9840966749
93.6576576577, 6.5851068176, 3.3088534445, 2.2167336485, 1.6706476316, 1.3429754266, 1.1245103718, 0.9684496072
93.7567567568, 6.4788249370, 3.2554494259, 2.1809561543, 1.6436838211, 1.3213001588, 1.1063610721, 0.9528190869
93.8558558559, 6.3726553349, 3.2021018245, 2.1452164562, 1.6167484958, 1.2996477892, 1.0882309457, 0.9372050791
93.9549549550, 6.2665977744, 3.1488105213, 2.1095144746, 1.5898415956, 1.2780182695, 1.0701199522, 0.9216075489
94.0540540541, 6.1606520194, 3.0955753975, 2.0738501297, 1.5629630605, 1.2564115515, 1.0520280513, 0.9060264615
94.1531531532, 6.0548178342, 3.0423963348, 2.0382233425, 1.5361128308, 1.2348275873, 1.0339552026, 0.8904617823
94.2522522523, 5.9490949842, 2.9892732153, 2.0026340339, 1.5092908469, 1.2132663289, 1.0159013662, 0.8749134768
94.3513513514, 5.8434832354, 2.9362059214, 1.9670821251, 1.4824970495, 1.1917277287, 0.9978665020, 0.8593815106
94.4504504505, 5.7379823545, 2.8831943359, 1.9315675375, 1.4557313793, 1.1702117390, 0.9798505703, 0.8438658493
94.5495495495, 5.6325921090, 2.8302383420, 1.8960901930, 1.4289937775, 1.1487183124, 0.9618535313, 0.8283664588
94.6486486486, 5.5273122671, 2.7773378231, 1.8606500134, 1.4022841852, 1.1272474017, 0.9438753455, 0.8128833050
94.7477477477, 5.4221425977, 2.7244926632, 1.8252469210, 1.3756025437, 1.1057989597, 0.9259159733, 0.7974163540
94.8468468468, 5.3170828705, 2.6717027465, 1.7898808383, 1.3489487947, 1.0843729394, 0.9079753755, 0.7819655717
94.9459459459, 5.2121328559, 2.6189679577, 1.7545516879, 1.3223228798, 1.0629692941, 0.8900535129, 0.7665309245
95.0450450450, 5.1072923249, 2.5662881817, 1.7192593929, 1.2957247411, 1.0415879770, 0.8721503463, 0.7511123787
95.1441441441, 5.0025610493, 2.5136633038, 1.6840038763, 1.2691543206, 1.0202289417, 0.8542658367, 0.7357099008
95.2432432432, 4.8979388018, 2.4610932099, 1.6487850617, 1.2426115605, 0.9988921416, 0.8363999454, 0.7203234572
95.3423423423, 4.7934253555, 2.4085777858, 1.6136028726, 1.2160964035, 0.9775775306, 0.8185526337, 0.7049530146
95.4414414414, 4.6890204843, 2.3561169181, 1.5784572330, 1.1896087920, 0.9562850626, 0.8007238628, 0.6895985399
95.5405405405, 4.5847239629, 2.3037104935, 1.5433480670, 1.1631486690, 0.9350146916, 0.7829135944, 0.6742599997
95.6396396396, 4.4805355667, 2.2513583991, 1.5082752990, 1.1367159775, 0.9137663717, 0.7651217901, 0.6589373612
95.7387387387, 4.3764550717, 2.1990605224, 1.4732388536, 1.1103106605, 0.8925400574, 0.7473484115, 0.6436305914
95.8378378378, 4.2724822547, 2.1468167512, 1.4382386556, 1.0839326616, 0.8713357030, 0.7295934207, 0.6283396573
95.9369369369, 4.1686168930, 2.0946269737, 1.4032746302, 1.0575819242, 0.8501532633, 0.7118567796, 0.6130645264
96.0360360360, 4.0648587647, 2.0424910784, 1.3683467026, 1.0312583920, 0.8289926929, 0.6941384502, 0.5978051660
96.1351351351, 3.9612076488, 1.9904089540, 1.3334547984, 1.0049620090, 0.8078539467, 0.6764383949, 0.5825615435
96.2342342342, 3.8576633247, 1.9383804900, 1.2985988433, 0.9786927191, 0.7867369798, 0.6587565760, 0.5673336265
96.3333333333, 3.7542255725, 1.8864055756, 1.2637787634, 0.9524504666, 0.7656417473, 0.6410929559, 0.5521213827
96.4324324324, 3.6508941731, 1.8344841010, 1.2289944848, 0.9262351959, 0.7445682045, 0.6234474972, 0.5369247798
96.5315315315, 3.5476689081, 1.7826159562, 1.1942459341, 0.9000468516, 0.7235163069, 0.6058201626, 0.5217437857
96.6306306306, 3.4445495595, 1.7308010318, 1.1595330378, 0.8738853785, 0.7024860101, 0.5882109149, 0.5065783685
96.7297297297, 3.3415359104, 1.6790392188, 1.1248557230, 0.8477507213, 0.6814772697, 0.5706197170, 0.4914284961
96.8288288288, 3.2386277442, 1.6273304084, 1.0902139167, 0.8216428253, 0.6604900417, 0.5530465321, 0.4762941367
96.9279279279, 3.1358248451, 1.5756744921, 1.0556075463, 0.7955616356, 0.6395242819, 0.5354913231, 0.4611752586
97.0270270270, 3.0331269980, 1.5240713618, 1.0210365394, 0.7695070977, 0.6185799467, 0.5179540534, 0.4460718301
97.1261261261, 2.9305339884, 1.4725209097, 0.9865008238, 0.7434791572, 0.5976569921, 0.5004346864, 0.4309838198
97.2252252252, 2.8280456025, 1.4210230285, 0.9520003274, 0.7174777598, 0.5767553746, 0.4829331854, 0.4159111961
97.3243243243, 2.7256616271, 1.3695776110, 0.9175349786, 0.6915028515, 0.5558750507, 0.4654495143, 0.4008539277
97.4234234234, 2.6233818497, 1.3181845504, 0.8831047058, 0.6655543783, 0.5350159772, 0.4479836365, 0.3858119834
97.5225225225, 2.5212060584, 1.2668437402, 0.8487094377, 0.6396322864, 0.5141781106, 0.4305355161, 0.3707853319
97.6216216216, 2.4191340419, 1.2155550744, 0.8143491031, 0.6137365224, 0.4933614081, 0.4131051168, 0.3557739423
97.7207207207, 2.3171655898, 1.1643184470, 0.7800236313, 0.5878670327, 0.4725658266, 0.3956924027, 0.3407777835
97.8198198198, 2.2153004920, 1.1131337527, 0.7457329514, 0.5620237640, 0.4517913233, 0.3782973381, 0.3257968247
97.9189189189, 2.1135385393, 1.0620008862, 0.7114769931, 0.5362066634, 0.4310378556, 0.3609198870, 0.3108310351
98.0180180180, 2.0118795230, 1.0109197427, 0.6772556860, 0.5104156779, 0.4103053808, 0.3435600140, 0.2958803840
98.1171171171, 1.9103232350, 0.9598902176, 0.6430689603, 0.4846507546, 0.3895938566, 0.3262176834, 0.2809448408
98.2162162162, 1.8088694679, 0.9089122068, 0.6089167460, 0.4589118409, 0.3689032407, 0.3088928599, 0.2660243750
98.3153153153, 1.7075180150, 0.8579856063, 0.5747989735, 0.4331988845, 0.3482334908, 0.2915855082, 0.2511189563
98.4144144144, 1.6062686701, 0.8071103126, 0.5407155735, 0.4075118330, 0.3275845650, 0.2742955930, 0.2362285542
98.5135135135, 1.5051212277, 0.7562862223, 0.5066664768, 0.3818506342, 0.3069564213, 0.2570230792, 0.2213531385
98.6126126126, 1.4040754828, 0.7055132325, 0.4726516143, 0.3562152361, 0.2863490180, 0.2397679319, 0.2064926792
98.7117117117, 1.3031312311, 0.6547912406, 0.4386709173, 0.3306055870, 0.2657623133, 0.2225301162, 0.1916471462
98.8108108108, 1.2022882691, 0.6041201442, 0.4047243173, 0.3050216352, 0.2451962657, 0.2053095972, 0.1768165095
98.9099099099, 1.1015463935, 0.5534998413, 0.3708117459, 0.2794633291, 0.2246508339, 0.1881063404, 0.1620007392
99.0090090090, 1.0009054020, 0.5029302301, 0.3369331349, 0.2539306173, 0.2041259765, 0.1709203111, 0.1471998056
99.1081081081, 0.9003650927, 0.4524112092, 0.3030884164, 0.2284234488, 0.1836216523, 0.1537514748, 0.1324136790
99.2072072072, 0.7999252643, 0.4019426775, 0.2692775226, 0.2029417723, 0.1631378204, 0.1365997973, 0.1176423298
99.3063063063, 0.6995857163, 0.3515245342, 0.2355003860, 0.1774855370, 0.1426744397, 0.1194652442, 0.1028857285
99.4054054054, 0.5993462485, 0.3011566788, 0.2017569392, 0.1520546922, 0.1222314696, 0.1023477813, 0.0881438457
99.5045045045, 0.4992066615, 0.2508390110, 0.1680471152, 0.1266491873, 0.1018088693, 0.0852473747, 0.0734166519
99.6036036036, 0.3991667565, 0.2005714309, 0.1343708470, 0.1012689718, 0.0814065982, 0.0681639904, 0.0587041181
99.7027027027, 0.2992263352, 0.1503538390, 0.1007280678, 0.0759139953, 0.0610246161, 0.0510975944, 0.0440062151
99.8018018018, 0.1993852000, 0.1001861358, 0.0671187111, 0.0505842079, 0.0406628824, 0.0340481531, 0.0293229137
99.9009009009, 0.0996431538, 0.0500682224, 0.0335427105, 0.0252795594, 0.0203213571, 0.0170156329, 0.0146541849
100.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
